"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"449","Ahnak",1,0.127232142857143,24,18,306.782739015617
"450","Cfh",1,0.127232142857143,24,18,227.810297088359
"451","Mt2",1,0.127232142857143,24,15,225.921141904019
"452","Kif3a",1,0.127232142857143,24,3,254.257161255706
"453","Ncoa3",1,0.127232142857143,24,21,139.956697309789
"454","Trim37",1,0.127232142857143,24,0,241.302850273354
"455","Mapre2",1,0.127232142857143,24,0,253.795022886859
"456","Gpi-ps",1,0.127232142857143,24,3,180.464883836957
"457","Ctnna1",1,0.127232142857143,24,21,127.549350766668
"458","Daam2",1,0.127232142857143,24,21,324.567816876812
"459","Kidins220",1,0.127232142857143,24,0,285.092297657141
"460","Dcaf7",1,0.127232142857143,24,12,194.570104314955
"461","Arl8b",1,0.127232142857143,24,0,113.360726787816
"462","Dusp11",1,0.127232142857143,24,21,294.978414280901
"463","Pfkp",1,0.127232142857143,24,21,153.556995333017
"464","Lrp8",1,0.127232142857143,24,3,119.739670672649
"465","Elavl4",1,0.127232142857143,24,0,227.715420646136
"466","Arhgef10",1,0.127232142857143,24,0,291.958004980956
"467","Dynlrb1",1,0.127232142857143,24,3,162.174662727434
"468","M6pr",1,0.127232142857143,24,9,69.5523859655191
"469","Zeb1",1,0.127232142857143,24,6,110.368059888586
"470","Pebp1",1,0.127232142857143,24,12,114.770265698692
"471","Rbms3",1,0.127232142857143,24,3,134.777269681229
"472","Erbb3",1,0.127232142857143,24,21,147.250872207433
"473","Cyrib",1,0.127232142857143,24,9,197.375599585943
"474","B4gat1",1,0.127232142857143,24,9,138.88593056594
"475","Arrdc3",1,0.127232142857143,24,12,234.148975719134
"476","Dio2",1,0.127232142857143,24,21,170.782469153709
"477","Slain1",1,0.127232142857143,24,0,153.390705415149
"478","Elmo1",1,0.127232142857143,24,0,198.641596780736
"479","Dnajb1",1,0.127232142857143,24,21,131.987086790844
"480","Pip4k2a",1,0.127232142857143,24,0,314.278913490743
"481","Atp1a2",1,0.127232142857143,24,21,490.562248953992
"482","Pde4dip",1,0.127232142857143,24,21,160.493957949472
"483","Eif4b",1,0.127232142857143,24,12,163.483900694812
"484","Lrp6",1,0.127232142857143,24,18,123.473984599854
"485","Hyou1",1,0.127232142857143,24,0,181.223794048371
"486","Slc36a4",1,0.127232142857143,24,9,131.454541479708
"487","Vim",1,0.127232142857143,24,15,160.647713398686
"488","Stip1",1,0.127232142857143,24,0,362.797045604617
"489","Myoc",1,0.127232142857143,24,18,191.957087042428
"490","Stard4",1,0.127232142857143,24,9,148.63729072511
"491","Minar2",1,0.127232142857143,24,9,127.964846591547
"492","Baz1b",1,0.127232142857143,24,18,198.72918882808
"493","Sema6a",1,0.127232142857143,24,6,86.7763853691787
"494","Tgfa",1,0.127232142857143,24,6,100.982011573436
"495","Ddah1",1,0.127232142857143,24,6,68.5634273658587
"496","Hnrnpm",1,0.127232142857143,24,21,186.190166479169
"497","Hexim1",1,0.127232142857143,24,0,136.342221416208
"498","Abtb3",1,0.127232142857143,24,6,60.9401901535529
"499","Phf3",1,0.127232142857143,24,21,92.5212139714127
"500","Actr1a",1,0.127232142857143,24,3,117.840778416338
"501","A2m",1,0.127232142857143,24,15,88.7461444077335
"502","Mcam",1,0.127232142857143,24,6,77.114720991494
"503","Acot11",1,0.127232142857143,24,0,198.933357076199
"504","Wwc1",1,0.127232142857143,24,21,113.802123699864
"505","Pgm1",1,0.127232142857143,24,21,165.707089968771
"506","Arsg",1,0.127232142857143,24,9,167.672689565819
"507","Enpp5",1,0.127232142857143,24,0,194.430256944024
"508","Atosa",1,0.127232142857143,24,12,111.712529090932
"509","Ccng1",1,0.127232142857143,24,18,67.1516889400797
"510","Ubqln1",1,0.127232142857143,24,3,129.440277921349
"511","Tnik",1,0.127232142857143,24,9,154.400970356409
"512","1110004F10Rik",1,0.127232142857143,24,12,81.4153692760311
"513","Prdm2",1,0.127232142857143,24,0,89.8612389994201
"514","Scg2",1,0.127232142857143,24,3,277.339141925019
"515","Numa1",1,0.127232142857143,24,21,229.85765536042
"516","Gna13",1,0.127232142857143,24,12,73.3070094707234
"517","Plin3",1,0.127232142857143,24,18,89.6720591979534
"518","Rapgef6",1,0.127232142857143,24,9,26.2434423348811
"519","Exoc2",1,0.127232142857143,24,12,116.776975765734
"520","Carhsp1",1,0.127232142857143,24,15,105.086593889426
"521","Lsamp",1,0.127232142857143,24,3,172.940518891946
"522","Tspan31",1,0.127232142857143,24,21,63.1173038424505
"523","Tubb2b",1,0.127232142857143,24,12,95.9873484707697
"524","Mmp14",1,0.127232142857143,24,3,64.4913078724365
"525","Atp6v0c-ps2",1,0.127232142857143,24,12,51.0989982727607
"526","Septin6",1,0.127232142857143,24,3,46.1042737166796
"527","Dock1",1,0.127232142857143,24,6,82.9908445290822
"528","Ano3",1,0.127232142857143,24,0,95.9341996743152
"529","Abcb1a",1,0.127232142857143,24,18,59.7525237693533
"530","Ddhd2",1,0.127232142857143,24,12,102.556336573908
"531","Creb3l2",1,0.127232142857143,24,21,92.2534800223436
"532","Sema3e",1,0.127232142857143,24,0,103.267082129703
"533","Dnajb2",1,0.127232142857143,24,21,102.900324001479
"534","Myo1d",1,0.127232142857143,24,6,64.7874371534577
"535","Cdk14",1,0.127232142857143,24,3,155.1582280896
"536","Bzw1",1,0.127232142857143,24,12,132.961505161289
"537","Enah",1,0.127232142857143,24,0,139.725008370351
"538","Myorg",1,0.127232142857143,24,21,99.9467561317371
"539","Tomm34",1,0.127232142857143,24,3,91.0798120709523
"540","8030462N17Rik",1,0.127232142857143,24,21,61.4123509554884
"541","Dip2a",1,0.127232142857143,24,21,77.4392519326515
"542","Psme3ip1",1,0.127232142857143,24,3,40.8738050537414
"543","Cplane1",1,0.127232142857143,24,18,60.7448885596824
"544","Aldh7a1",1,0.127232142857143,24,18,84.6383982323045
"545","Magi2",1,0.127232142857143,24,21,88.5689011871712
"546","Dpysl2",1,0.127232142857143,24,0,182.809710956553
"547","Rnf25",1,0.127232142857143,24,3,37.1327735823395
"548","Wasl",1,0.127232142857143,24,0,112.486941048851
"549","Atg16l1",1,0.127232142857143,24,12,44.0925385819333
"550","Ilvbl",1,0.127232142857143,24,12,66.423257988224
"551","Snw1",1,0.127232142857143,24,18,56.3048775316107
"552","Rbm28",1,0.127232142857143,24,0,159.638604740024
"553","Aebp1",1,0.127232142857143,24,18,173.513835651275
"554","Rab36",1,0.127232142857143,24,6,60.63564589577
"555","Hnrnpr",1,0.127232142857143,24,12,79.4843882182907
"556","Zmym3",1,0.127232142857143,24,3,69.4064282330225
"557","4833439L19Rik",1,0.127232142857143,24,3,127.712675146203
"558","Entr1",1,0.127232142857143,24,0,100.913544514629
"559","Usp21",1,0.127232142857143,24,21,66.557106915289
"560","Palm",1,0.127232142857143,24,21,95.1132183451431
"561","Tpp1",1,0.127232142857143,24,0,67.0301975535406
"562","Chrm2",1,0.127232142857143,24,0,77.6917788762224
"563","Cdc5l",1,0.127232142857143,24,0,60.2081714389097
"564","D5Ertd579e",1,0.127232142857143,24,12,79.2485017645962
"565","B2m",1,0.127232142857143,24,6,61.4003739826792
"566","Map3k7",1,0.127232142857143,24,9,64.8703070028984
"567","Macir",1,0.127232142857143,24,12,86.1706369946222
"568","Rdh11",1,0.127232142857143,24,12,78.8958843121101
"569","Pcdha10",1,0.127232142857143,24,0,83.1562204767997
"570","Fgfr3",1,0.127232142857143,24,18,257.686959134681
"571","Ranbp1",1,0.127232142857143,24,6,41.6791753629761
"572","Pnpla6",1,0.127232142857143,24,0,92.2837422376623
"573","Actr3",1,0.127232142857143,24,12,95.0160681822715
"574","Ndufa12",1,0.127232142857143,24,3,74.4540348844315
"575","Ntng1",1,0.127232142857143,24,0,35.3168585441881
"576","Ankle2",1,0.127232142857143,24,15,48.4639489254144
"577","Rbp1",1,0.127232142857143,24,18,88.767988111261
"578","Ddit4",1,0.127232142857143,24,12,82.5678195559368
"579","Bmal1",1,0.127232142857143,24,3,81.4743697420871
"580","Gm4149",1,0.127232142857143,24,12,61.5121266708549
"581","Ufd1",1,0.127232142857143,24,12,89.3314639649001
"582","Nudt11",1,0.127232142857143,24,12,46.1508345073699
"583","Magi1",1,0.127232142857143,24,3,84.0952375075898
"584","Rasgrp3",1,0.127232142857143,24,0,94.0226074260513
"585","Pdlim2",1,0.127232142857143,24,15,79.3001452416435
"586","Hps3",1,0.127232142857143,24,9,53.001117284545
"587","Ip6k2",1,0.127232142857143,24,15,57.0485290800828
"588","Traf6",1,0.127232142857143,24,18,47.7671043599155
"589","Thap12",1,0.127232142857143,24,12,61.2149657700963
"590","Sec22c",1,0.127232142857143,24,21,47.1705283367318
"591","Ciz1",1,0.127232142857143,24,21,67.8778891300577
"592","Paqr7",1,0.127232142857143,24,21,119.304997732449
"593","Ccdc3",1,0.127232142857143,24,18,56.5267652776325
"594","Rgs10",1,0.127232142857143,24,6,47.3339503040196
"595","Abhd14b",1,0.127232142857143,24,3,32.1166881735528
"596","Rab34",1,0.127232142857143,24,12,62.1935440454243
"597","Fa2h",1,0.127232142857143,24,0,202.015093060136
"598","Leprot",1,0.127232142857143,24,12,52.337528761445
"599","Stxbp6",1,0.127232142857143,24,3,64.1881951493028
"600","Slc29a3",1,0.127232142857143,24,0,78.5943531710753
"601","Btf3",1,0.127232142857143,24,12,52.0477011877115
"602","Gm10167",1,0.127232142857143,24,12,73.7333186960818
"603","Prodh",1,0.127232142857143,24,18,63.7954826253058
"604","Gabra4",1,0.127232142857143,24,15,37.7738818488878
"605","Cpeb4",1,0.127232142857143,24,9,128.94638078129
"606","Pik3cb",1,0.127232142857143,24,0,39.2392252598695
"607","Serpinh1",1,0.127232142857143,24,21,76.8198495575185
"608","Soga3",1,0.127232142857143,24,0,87.2630642202268
"609","Angel2",1,0.127232142857143,24,12,60.4536916798992
"610","Dhx8",1,0.127232142857143,24,21,46.6513131145935
"611","Gm10073",1,0.127232142857143,24,12,55.7137014163332
"612","Pus10",1,0.127232142857143,24,9,47.2735687808274
"613","Opalin",1,0.127232142857143,24,9,188.355800279724
"614","Eps8",1,0.127232142857143,24,6,31.3544054512428
"615","Slc25a16",1,0.127232142857143,24,9,81.5629287179476
"616","Gm8325",1,0.127232142857143,24,6,29.3276720347945
"617","S100a6",1,0.127232142857143,24,15,49.7182215896297
"618","Psmb7",1,0.127232142857143,24,12,65.6492734476592
"619","Gpatch8",1,0.127232142857143,24,0,113.488787480565
"620","Spred3",1,0.127232142857143,24,0,57.5826536421801
"621","Fam149b",1,0.127232142857143,24,3,37.5024222510185
"622","Fzd7",1,0.127232142857143,24,15,53.8006261532272
"623","Npas3",1,0.127232142857143,24,6,66.1001741767211
"624","Dnajc28",1,0.127232142857143,24,0,51.9364780064977
"625","Hopx",1,0.127232142857143,24,12,73.7629211555553
"626","Tlcd1",1,0.127232142857143,24,9,52.2204181610284
"627","Actn1",1,0.127232142857143,24,21,43.4761097123695
"628","Smpd4",1,0.127232142857143,24,0,49.6418158188289
"629","Srsf12",1,0.127232142857143,24,6,51.4049824479894
"630","Sgpl1",1,0.127232142857143,24,9,74.8338706686935
"631","Enox1",1,0.127232142857143,24,21,50.8411430296098
"632","Ptbp2",1,0.127232142857143,24,9,91.3656865888103
"633","Terf2ip",1,0.127232142857143,24,6,53.1157929616063
"634","Zmynd8",1,0.127232142857143,24,21,119.214819550821
"635","Snx17",1,0.127232142857143,24,12,40.2369370258169
"636","Phf23",1,0.127232142857143,24,21,41.678089039107
"637","Tmem100",1,0.127232142857143,24,0,44.283746030158
"638","Ttc39a",1,0.127232142857143,24,6,26.6480542038203
"639","Emc8",1,0.127232142857143,24,12,65.4255599575775
"640","Armcx5",1,0.127232142857143,24,9,105.621878495517
"641","Scarb1",1,0.127232142857143,24,3,43.3597064235431
"642","Ppil2",1,0.127232142857143,24,21,62.2057445521113
"643","Banp",1,0.127232142857143,24,21,67.0245064050068
"644","Shisa7",1,0.127232142857143,24,3,65.7021229900596
"645","Glmn",1,0.127232142857143,24,9,59.1873844911017
"646","Mtmr1",1,0.127232142857143,24,12,49.6358075785718
"647","Slc26a2",1,0.127232142857143,24,15,49.7915359760173
"648","Amotl2",1,0.127232142857143,24,0,60.9203767577511
"649","Psmf1",1,0.127232142857143,24,6,40.3197513587749
"650","Nf2",1,0.127232142857143,24,0,99.1469044746468
"651","Unc79",1,0.127232142857143,24,21,44.3247257592323
"652","Gm12966",1,0.127232142857143,24,6,48.4028726754946
"653","Sirt7",1,0.127232142857143,24,21,40.779640472765
"654","Fhdc1",1,0.127232142857143,24,0,45.340321447817
"655","Ahsa1",1,0.127232142857143,24,0,141.726506742874
"656","Tox",1,0.127232142857143,24,6,15.4306466742363
"657","Slc16a6",1,0.127232142857143,24,0,40.6267507560954
"658","Gm16437",1,0.127232142857143,24,3,54.4873668906002
"659","Arhgef19",1,0.127232142857143,24,0,47.9721460747126
"660","Sppl2b",1,0.127232142857143,24,0,65.6092508910613
"661","Spry4",1,0.127232142857143,24,0,36.9101137571074
"662","Npy1r",1,0.127232142857143,24,21,31.8916597207699
"663","Tjap1",1,0.127232142857143,24,21,51.4143210648361
"664","Lats2",1,0.127232142857143,24,21,65.127623761408
"665","Tsr1",1,0.127232142857143,24,12,37.8812552445862
"666","Recql5",1,0.127232142857143,24,3,33.5224014439114
"667","Ddx50",1,0.127232142857143,24,15,85.7107569155044
"668","Nfya",1,0.127232142857143,24,21,42.858524557
"669","Zc3hc1",1,0.127232142857143,24,12,32.9357092003348
"670","Kcnj16",1,0.127232142857143,24,3,89.5233603288442
"671","Kif21a",1,0.127232142857143,24,0,223.414478445352
"672","Gna12",1,0.127232142857143,24,0,99.5847734295577
"673","Dhx16",1,0.127232142857143,24,0,36.1134303390972
"674","Smim20",1,0.127232142857143,24,6,38.4973210011413
"675","Tspyl5",1,0.127232142857143,24,3,42.3637430817396
"676","Slc7a6",1,0.127232142857143,24,9,42.0786648580046
"677","Pard3",1,0.127232142857143,24,0,62.4603845523631
"678","G3bp1",1,0.127232142857143,24,3,29.223260733791
"679","Dtx4",1,0.127232142857143,24,0,79.6355313419809
"680","Abca9",1,0.127232142857143,24,18,51.6373902671698
"681","Wwtr1",1,0.127232142857143,24,3,44.5981054283194
"682","Mettl13",1,0.127232142857143,24,9,36.6561598777033
"683","Ncapg2",1,0.127232142857143,24,9,24.9998370883239
"684","Mdc1",1,0.127232142857143,24,21,41.9086123264521
"685","Zfp970",1,0.127232142857143,24,18,27.4783302698883
"686","Borcs7",1,0.127232142857143,24,6,32.0240031154471
"687","Fam169a",1,0.127232142857143,24,12,77.0975866230239
"688","Zfhx3",1,0.127232142857143,24,0,37.1557148752314
"689","Ppp2r2a",1,0.127232142857143,24,3,57.9167725686762
"690","Ago2",1,0.127232142857143,24,0,88.1943028953485
"691","Rps10",1,0.127232142857143,24,15,40.1786826180718
"692","Letm2",1,0.127232142857143,24,0,36.6412562578668
"693","Naaa",1,0.127232142857143,24,12,40.0520252346387
"694","Fgd5",1,0.127232142857143,24,0,43.7321344970338
"695","Ptgs1",1,0.127232142857143,24,12,27.8476593724435
"696","Gprin3",1,0.127232142857143,24,18,27.9842209081862
"697","Zscan29",1,0.127232142857143,24,21,26.6553788146497
"698","Prrt1",1,0.127232142857143,24,0,74.6794158490883
"699","Dalrd3",1,0.127232142857143,24,0,66.6934774924887
"700","Zdhhc5",1,0.127232142857143,24,21,113.804541103315
"701","Tgfbr2",1,0.127232142857143,24,0,44.4360976555039
"702","Tinagl1",1,0.127232142857143,24,21,32.4657311357421
"703","As3mt",1,0.127232142857143,24,12,31.4315388136771
"704","Usp2",1,0.127232142857143,24,15,76.3152309020962
"705","Gyg",1,0.127232142857143,24,3,48.1208537728836
"706","N6amt1",1,0.127232142857143,24,9,34.2844619303657
"707","Tmem108",1,0.127232142857143,24,3,24.7192214309127
"708","Nup88",1,0.127232142857143,24,6,65.8566767053721
"709","Dcaf4",1,0.127232142857143,24,9,23.7691239852626
"710","Ankub1",1,0.127232142857143,24,18,24.9617514353673
"711","Myo19",1,0.127232142857143,24,3,27.2945023016072
"712","Mrps21",1,0.127232142857143,24,0,35.1505378293265
"713","Kctd21",1,0.127232142857143,24,0,43.7438084414392
"714","Ubr7",1,0.127232142857143,24,12,44.6037563702295
"715","Wipi1",1,0.127232142857143,24,0,47.2608534387311
"716","P4ha2",1,0.127232142857143,24,21,41.6612850134659
"717","Zscan18",1,0.127232142857143,24,9,26.0919807172442
"718","Mydgf",1,0.127232142857143,24,12,29.7455547772264
"719","Slc35f5",1,0.127232142857143,24,9,25.1691256108713
"720","Cfap298",1,0.127232142857143,24,15,37.2461146341137
"721","Pnpla7",1,0.127232142857143,24,21,37.84522729766
"722","Rae1",1,0.127232142857143,24,6,17.0322743924137
"723","Rpf1",1,0.127232142857143,24,21,24.3137766082264
"724","Pwp1",1,0.127232142857143,24,9,33.2448144001199
"725","Lysmd2",1,0.127232142857143,24,0,38.5467677347288
"726","Dclre1c",1,0.127232142857143,24,9,28.966642116179
"727","Adgra2",1,0.127232142857143,24,21,41.4640480139868
"728","Gm28042",1,0.127232142857143,24,0,38.1083743314316
"729","Alas2",1,0.127232142857143,24,6,41.740747800469
"730","Arpp21",1,0.127232142857143,24,21,35.1999134752691
"731","Mrpl17",1,0.127232142857143,24,9,23.0919914436952
"732","Sema5b",1,0.127232142857143,24,3,33.073935380435
"733","Bbs9",1,0.127232142857143,24,0,43.5432271431965
"734","Scyl2",1,0.127232142857143,24,9,26.0235852747106
"735","Tnxb",1,0.127232142857143,24,15,37.6720498908743
"736","Nxph1",1,0.127232142857143,24,6,57.9047220939964
"737","Ntpcr",1,0.127232142857143,24,9,18.5738230397894
"738","Fbxo31",1,0.127232142857143,24,6,13.9536453317651
"739","5830417I10Rik",1,0.127232142857143,24,0,25.5304470194486
"740","Olfml1",1,0.127232142857143,24,9,30.0706782645491
"741","Zfp804a",1,0.127232142857143,24,21,43.5754566583401
"742","Cdk5rap3",1,0.127232142857143,24,12,34.9109687693367
"743","Kank1",1,0.127232142857143,24,0,72.1000010566497
"744","Scyl3",1,0.127232142857143,24,12,35.8999608399159
"745","Slc18b1",1,0.127232142857143,24,0,28.2736416655954
"746","Tnpo3",1,0.127232142857143,24,21,62.3589522805531
"747","Kcns3",1,0.127232142857143,24,12,21.2923029399724
"748","Crim1",1,0.127232142857143,24,0,76.3205297560145
"749","Nom1",1,0.127232142857143,24,12,36.6902379647731
"750","Eid2b",1,0.127232142857143,24,9,20.6812171622308
"751","Bub3",1,0.127232142857143,24,9,19.9670393561645
"752","Gne",1,0.127232142857143,24,3,31.0264536788134
"753","Fpgs",1,0.127232142857143,24,9,30.2804163661309
"754","Itgb5",1,0.127232142857143,24,0,29.5881684068571
"755","Rbm10",1,0.127232142857143,24,21,39.2872640171889
"756","Smn1",1,0.127232142857143,24,6,19.3136507139679
"757","Crocc",1,0.127232142857143,24,0,51.2928142720229
"758","Nsmce1",1,0.127232142857143,24,12,16.7967049168983
"759","Hspa1a",1,0.127232142857143,24,21,26.0482967000339
"760","Slc41a2",1,0.127232142857143,24,3,18.1210375394311
"761","Gpsm2",1,0.127232142857143,24,15,26.0217143444092
"762","Afap1l1",1,0.127232142857143,24,12,23.4999296435776
"763","Iqcc",1,0.127232142857143,24,0,26.156297134761
"764","Cav1",1,0.127232142857143,24,18,26.4884804024431
"765","Hebp1",1,0.127232142857143,24,12,36.0244102565828
"766","Rad18",1,0.127232142857143,24,9,20.5550946533802
"767","Vwf",1,0.127232142857143,24,15,71.5654009902112
"768","Dnmt1",1,0.127232142857143,24,21,42.0329374422848
"769","Flcn",1,0.127232142857143,24,15,75.1131544629002
"770","Slc16a12",1,0.127232142857143,24,15,29.9819214204357
"771","Deptor",1,0.127232142857143,24,0,49.376279496382
"772","Zkscan17",1,0.127232142857143,24,9,20.7417403041126
"773","Nop10",1,0.127232142857143,24,0,26.3522244067945
"774","Elavl1",1,0.127232142857143,24,3,27.8222315151187
"775","Lrif1",1,0.127232142857143,24,9,23.9319608864212
"776","Alkbh1",1,0.127232142857143,24,6,25.2577273515993
"777","Fermt2",1,0.127232142857143,24,3,58.9701086915108
"778","Tmem141",1,0.127232142857143,24,6,17.9378407869854
"779","Sgcb",1,0.127232142857143,24,9,29.8287989351718
"780","Slc39a11",1,0.127232142857143,24,12,22.9973690151465
"781","Scnm1",1,0.127232142857143,24,0,34.6964921348742
"782","Ctnnbl1",1,0.127232142857143,24,0,24.9461495576463
"783","Hmgb3",1,0.127232142857143,24,12,31.2065905681726
"784","Npy2r",1,0.127232142857143,24,3,24.6873645049992
"785","Idh2",1,0.127232142857143,24,18,55.2242353623839
"786","She",1,0.127232142857143,24,3,24.7525975806371
"787","Ddah2",1,0.127232142857143,24,15,25.0068497742409
"788","Moxd1",1,0.127232142857143,24,15,20.3768980479371
"789","Islr",1,0.127232142857143,24,18,67.3458597352879
"790","Pdzrn4",1,0.127232142857143,24,21,23.0301787151721
"791","Rnasel",1,0.127232142857143,24,9,23.6662399753279
"792","Vgll4",1,0.127232142857143,24,0,29.2340361706961
"793","Cep162",1,0.127232142857143,24,0,22.9449041042483
"794","1700029J07Rik",1,0.127232142857143,24,21,18.3610213009417
"795","Kank4",1,0.127232142857143,24,21,39.881221439984
