"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"393","Pdia4",0.649557487468672,0.0495535714285714,24,21,102.149483562719
"394","Tob2",0.649557487468672,0.0495535714285714,24,12,317.251684483112
"395","Sesn2",0.649557487468672,0.0495535714285714,24,12,46.6984529642257
"396","Cops7a",0.649557487468672,0.0495535714285714,24,12,404.418762107985
"397","Sdr39u1",0.649557487468672,0.0495535714285714,24,12,95.5750195278423
"398","Fam135b",0.649557487468672,0.0495535714285714,24,21,87.6741697119671
"399","Mboat7",0.649557487468672,0.0495535714285714,24,12,130.987841897226
"400","Ptpre",0.649557487468672,0.0495535714285714,24,9,76.5467682250204
"401","Slc3a2",0.649557487468672,0.0495535714285714,24,12,164.297447772628
"402","Amer3",0.649557487468672,0.0495535714285714,24,12,96.8618131123988
"403","Cuedc1",0.649557487468672,0.0495535714285714,24,9,49.3232557811517
"404","Rbbp5",0.649557487468672,0.0495535714285714,24,0,71.671639679522
"405","4930570G19Rik",0.649557487468672,0.0495535714285714,24,9,98.3062339637846
"406","Lsm14a",0.649557487468672,0.0495535714285714,24,21,86.1892377633703
"407","Galnt9",0.649557487468672,0.0495535714285714,24,21,87.7420140131833
"408","Med16",0.649557487468672,0.0495535714285714,24,12,72.8088552409511
"409","Rasd2",0.649557487468672,0.0495535714285714,24,15,61.6742819454263
"410","Slc7a2",0.649557487468672,0.0495535714285714,24,18,33.3236133840487
"411","Srsf9",0.649557487468672,0.0495535714285714,24,21,63.2868665004485
"412","Actg1",0.649557487468672,0.0495535714285714,24,9,100.570880745001
"413","Cacng4",0.649557487468672,0.0495535714285714,24,15,84.1859979426718
"414","Ltbp4",0.649557487468672,0.0495535714285714,24,15,59.8781490781491
"415","Rtn4r",0.649557487468672,0.0495535714285714,24,12,96.8175218230858
"416","Pip4k2c",0.649557487468672,0.0495535714285714,24,9,48.392560986148
"417","Abcc10",0.649557487468672,0.0495535714285714,24,12,55.6247292469505
"418","Pecam1",0.649557487468672,0.0495535714285714,24,3,56.739384905715
"419","Hps1",0.649557487468672,0.0495535714285714,24,9,55.9129290713223
"420","Chp1",0.649557487468672,0.0495535714285714,24,18,93.6623451522664
"421","Msh2",0.649557487468672,0.0495535714285714,24,0,66.3559133131212
"422","Smg9",0.649557487468672,0.0495535714285714,24,12,87.0998167412734
"423","Rbm45",0.649557487468672,0.0495535714285714,24,0,58.6136019392155
"424","Plch1",0.649557487468672,0.0495535714285714,24,0,59.8940015935003
"425","Slc7a1",0.649557487468672,0.0495535714285714,24,9,82.4348338366564
"426","Ttll4",0.649557487468672,0.0495535714285714,24,18,43.232575288088
"427","Fam114a2",0.649557487468672,0.0495535714285714,24,0,92.9031111330054
"428","Cables1",0.649557487468672,0.0495535714285714,24,18,54.5082654091441
"429","Elapor2",0.649557487468672,0.0495535714285714,24,0,49.9847741286089
"430","Zfp414",0.649557487468672,0.0495535714285714,24,12,85.1447974089683
"431","G6pc3",0.649557487468672,0.0495535714285714,24,12,84.8102312905515
"432","Cacnb1",0.649557487468672,0.0495535714285714,24,12,70.1602606742807
"433","Snx16",0.649557487468672,0.0495535714285714,24,21,44.8967161149175
"434","Vav3",0.649557487468672,0.0495535714285714,24,0,43.8628342960983
"435","Tsr2",0.649557487468672,0.0495535714285714,24,9,44.346636354251
"436","Plscr3",0.649557487468672,0.0495535714285714,24,12,86.8287815948795
"437","Fxyd1",0.649557487468672,0.0495535714285714,24,12,200.867664097162
"438","Clybl",0.649557487468672,0.0495535714285714,24,9,51.120946354796
"439","Ddb2",0.649557487468672,0.0495535714285714,24,9,76.4852649285855
"440","Peds1",0.649557487468672,0.0495535714285714,24,12,64.44852883668
"441","Dmwd",0.649557487468672,0.0495535714285714,24,12,111.354519991252
"442","Adcy2",0.649557487468672,0.0495535714285714,24,0,39.8662982204335
"443","Gzf1",0.649557487468672,0.0495535714285714,24,0,33.7420751761763
"444","Myh7b",0.649557487468672,0.0495535714285714,24,6,57.7051293466842
"445","Dvl2",0.649557487468672,0.0495535714285714,24,12,66.0500931174111
"446","Mosmo",0.649557487468672,0.0495535714285714,24,21,51.5734820317353
"447","Lrrc8d",0.649557487468672,0.0495535714285714,24,9,65.0301911932758
"448","Mybbp1a",0.649557487468672,0.0495535714285714,24,9,66.8082682369169
"449","Man1c1",0.649557487468672,0.0495535714285714,24,12,63.3491343522077
"450","Rassf2",0.649557487468672,0.0495535714285714,24,18,27.8071584399855
"451","Ankzf1",0.649557487468672,0.0495535714285714,24,21,32.4667042838314
"452","Usp14",0.649557487468672,0.0495535714285714,24,0,53.5428689236654
"453","Hdhd5",0.649557487468672,0.0495535714285714,24,21,60.0549626424948
"454","Ntng2",0.649557487468672,0.0495535714285714,24,9,38.10124647879
"455","B3gnt5",0.649557487468672,0.0495535714285714,24,0,46.9994067742848
"456","Dnajc30",0.649557487468672,0.0495535714285714,24,9,31.3232236747352
"457","Rcor3",0.649557487468672,0.0495535714285714,24,12,80.2896847127346
"458","Ccndbp1",0.649557487468672,0.0495535714285714,24,6,86.5363866981066
"459","Erf",0.649557487468672,0.0495535714285714,24,9,73.91531403021
"460","Zic4",0.649557487468672,0.0495535714285714,24,3,71.1077543914475
"461","Dpf1",0.649557487468672,0.0495535714285714,24,15,30.1063737071815
"462","Tubg2",0.649557487468672,0.0495535714285714,24,12,67.5130806072161
"463","Tmco3",0.649557487468672,0.0495535714285714,24,0,41.2223460110342
"464","Aqp6",0.649557487468672,0.0495535714285714,24,12,71.4783733434847
"465","Cdc73",0.649557487468672,0.0495535714285714,24,0,52.3093106992165
"466","Rbm12b1",0.649557487468672,0.0495535714285714,24,0,44.2784331978592
"467","Vwf",0.649557487468672,0.0495535714285714,24,15,38.1490258927083
"468","Pak2",0.649557487468672,0.0495535714285714,24,21,52.7366838067873
"469","Nsg2",0.649557487468672,0.0495535714285714,24,9,100.00101110417
"470","Prom2",0.649557487468672,0.0495535714285714,24,9,39.0519079717947
"471","Vps72",0.649557487468672,0.0495535714285714,24,12,44.5551239456843
"472","Rpl27a",0.649557487468672,0.0495535714285714,24,0,80.5353627967928
"473","Exoc8",0.649557487468672,0.0495535714285714,24,0,42.364868928532
"474","Fdft1",0.649557487468672,0.0495535714285714,24,9,117.505413910821
"475","Lpcat3",0.649557487468672,0.0495535714285714,24,9,47.6032962443624
"476","Gm6485",0.649557487468672,0.0495535714285714,24,9,43.3612223927093
"477","Cyp46a1",0.649557487468672,0.0495535714285714,24,12,71.1541810534165
"478","Plxnb3",0.649557487468672,0.0495535714285714,24,21,68.5361839044254
"479","Ess2",0.649557487468672,0.0495535714285714,24,12,47.2139705810806
"480","Mtmr7",0.649557487468672,0.0495535714285714,24,0,65.2215335377772
"481","Klf2",0.649557487468672,0.0495535714285714,24,15,25.5477722462094
"482","Cpt1a",0.649557487468672,0.0495535714285714,24,12,47.4824682715591
"483","Slc20a2",0.649557487468672,0.0495535714285714,24,6,209.211679028782
"484","Slc37a3",0.649557487468672,0.0495535714285714,24,0,65.5773406250178
"485","Bub1b",0.649557487468672,0.0495535714285714,24,9,24.3931622490839
"486","Mrps10",0.649557487468672,0.0495535714285714,24,21,27.5608880309844
"487","Myef2l",0.649557487468672,0.0495535714285714,24,0,93.7634793396813
"488","Tmem87a",0.649557487468672,0.0495535714285714,24,0,57.4151678653985
"489","Fpgt",0.649557487468672,0.0495535714285714,24,21,36.1083773049018
"490","Yif1a",0.649557487468672,0.0495535714285714,24,12,37.7212437550354
"491","Rom1",0.649557487468672,0.0495535714285714,24,12,44.202817046797
"492","Mgp",0.649557487468672,0.0495535714285714,24,18,41.8336833692554
"493","Rpe",0.649557487468672,0.0495535714285714,24,0,68.9840264404581
"494","Adcy5",0.649557487468672,0.0495535714285714,24,9,68.1305403590491
"495","Aimp2",0.649557487468672,0.0495535714285714,24,9,52.7544080083008
"496","Axin2",0.649557487468672,0.0495535714285714,24,9,53.3591585263049
"497","Gpatch1",0.649557487468672,0.0495535714285714,24,21,26.0510007568887
"498","Ttc39aos1",0.649557487468672,0.0495535714285714,24,9,48.4571326492495
"499","Vcp-rs",0.649557487468672,0.0495535714285714,24,0,204.026239210812
"500","Arl2",0.649557487468672,0.0495535714285714,24,12,73.5612283306199
"501","H2ac25",0.649557487468672,0.0495535714285714,24,0,42.5291032996727
"502","Mcrip1",0.649557487468672,0.0495535714285714,24,12,48.98672250806
"503","Recql",0.649557487468672,0.0495535714285714,24,0,31.7404837955992
"504","Pitrm1",0.649557487468672,0.0495535714285714,24,9,32.0533165865772
"505","Lpar1",0.649557487468672,0.0495535714285714,24,0,25.9970292080314
"506","Psmd7",0.649557487468672,0.0495535714285714,24,0,73.8390768205281
"507","Mfsd2a",0.649557487468672,0.0495535714285714,24,18,45.8208394626145
"508","Srbd1",0.649557487468672,0.0495535714285714,24,0,30.1379221383999
"509","Syndig1l",0.649557487468672,0.0495535714285714,24,12,58.4860340837416
"510","Zfp518b",0.649557487468672,0.0495535714285714,24,9,46.5235071334918
"511","Mfsd8",0.649557487468672,0.0495535714285714,24,0,29.4415309515117
"512","Prps1l3",0.649557487468672,0.0495535714285714,24,0,39.5109009900335
"513","Lmln",0.649557487468672,0.0495535714285714,24,21,24.810753248987
"514","Elac2",0.649557487468672,0.0495535714285714,24,12,26.2444894938073
"515","Slc49a4",0.649557487468672,0.0495535714285714,24,15,50.0077788617095
"516","Tbrg4",0.649557487468672,0.0495535714285714,24,12,38.903394238548
"517","Pip5k1a",0.649557487468672,0.0495535714285714,24,12,54.9134806849206
"518","Fbxo10",0.649557487468672,0.0495535714285714,24,12,31.1045174734171
"519","Slc35c1",0.649557487468672,0.0495535714285714,24,12,36.680320510403
"520","Sdf2l1",0.649557487468672,0.0495535714285714,24,21,37.5832274690689
"521","Klhl11",0.649557487468672,0.0495535714285714,24,0,42.459017133003
"522","Rnaseh2a",0.649557487468672,0.0495535714285714,24,21,35.0829332548302
"523","Dusp7",0.649557487468672,0.0495535714285714,24,12,97.2922335380673
"524","Akr1e1",0.649557487468672,0.0495535714285714,24,0,25.7165474525065
"525","Sec14l5",0.649557487468672,0.0495535714285714,24,21,27.4685487372763
"526","Slitrk1",0.649557487468672,0.0495535714285714,24,9,29.1305380533054
"527","Exosc1",0.649557487468672,0.0495535714285714,24,12,38.4511505029281
"528","Stx17",0.649557487468672,0.0495535714285714,24,9,44.5327860845849
"529","Crnkl1",0.649557487468672,0.0495535714285714,24,0,53.7392454167843
"530","Ly6h",0.649557487468672,0.0495535714285714,24,12,27.6265889826095
"531","Neu1",0.649557487468672,0.0495535714285714,24,12,104.787409107701
"532","Letmd1",0.649557487468672,0.0495535714285714,24,12,99.4420547796799
"533","Mmaa",0.649557487468672,0.0495535714285714,24,0,64.9134373902554
"534","Cd276",0.649557487468672,0.0495535714285714,24,9,41.3615876968985
"535","Cyp3a13",0.649557487468672,0.0495535714285714,24,9,18.2283928680475
"536","Slco4a1",0.649557487468672,0.0495535714285714,24,12,80.0300313113336
"537","Fgfrl1",0.649557487468672,0.0495535714285714,24,9,36.578692744273
"538","Zfp408",0.649557487468672,0.0495535714285714,24,9,37.5929457173652
"539","Gm16574",0.649557487468672,0.0495535714285714,24,21,22.6981297109116
"540","Cdh15",0.649557487468672,0.0495535714285714,24,9,65.3926783316952
"541","Sdccag8",0.649557487468672,0.0495535714285714,24,21,25.1903346068803
"542","Srrd",0.649557487468672,0.0495535714285714,24,12,26.9888863180618
"543","Chkb",0.649557487468672,0.0495535714285714,24,12,73.5376801985502
"544","Asb8",0.649557487468672,0.0495535714285714,24,12,63.6190265461463
"545","Swi5",0.649557487468672,0.0495535714285714,24,0,191.821769866228
"546","Tmem104",0.649557487468672,0.0495535714285714,24,12,53.700554985898
"547","Spata13",0.649557487468672,0.0495535714285714,24,9,23.425203200162
"548","Itga10",0.649557487468672,0.0495535714285714,24,21,37.5973818837615
"549","Adpgk",0.649557487468672,0.0495535714285714,24,9,23.3262158405207
"550","Qtrt1",0.649557487468672,0.0495535714285714,24,12,17.9256160032765
"551","Wdr77",0.649557487468672,0.0495535714285714,24,15,33.2435427112418
"552","Ccdc115",0.649557487468672,0.0495535714285714,24,9,44.4228520871242
"553","Pla2g4a",0.649557487468672,0.0495535714285714,24,0,16.6983559799901
"554","Col17a1",0.649557487468672,0.0495535714285714,24,9,18.867524560303
"555","Kiz",0.649557487468672,0.0495535714285714,24,9,26.165640652102
"556","Smim8",0.649557487468672,0.0495535714285714,24,9,25.548609830226
"557","Bcl2",0.649557487468672,0.0495535714285714,24,21,29.6832446651714
"558","Sipa1",0.649557487468672,0.0495535714285714,24,15,20.4677854286657
"559","Gkn3",0.649557487468672,0.0495535714285714,24,15,19.8630585554317
"560","Vps33a",0.649557487468672,0.0495535714285714,24,9,75.5325363774719
"561","Babam2",0.649557487468672,0.0495535714285714,24,9,27.9648808982712
"562","Map3k5",0.649557487468672,0.0495535714285714,24,21,61.5410588560901
"563","Gm12799",0.649557487468672,0.0495535714285714,24,21,26.3928589399825
"564","Arhgef19",0.649557487468672,0.0495535714285714,24,21,32.6763919293129
"565","Rpl36al",0.649557487468672,0.0495535714285714,24,21,22.3017788932101
"566","Fbxo30",0.649557487468672,0.0495535714285714,24,0,16.5190789503101
"567","Parg",0.649557487468672,0.0495535714285714,24,0,21.0452917243827
"568","Ice2",0.649557487468672,0.0495535714285714,24,0,24.7752858465396
"569","Ercc3",0.649557487468672,0.0495535714285714,24,9,20.9858380221247
"570","Gm15265",0.649557487468672,0.0495535714285714,24,9,21.1885081250393
"571","Atg7",0.649557487468672,0.0495535714285714,24,12,31.7202982161589
"572","Smad7",0.649557487468672,0.0495535714285714,24,12,27.3017220343489
"573","Mamstr",0.649557487468672,0.0495535714285714,24,12,22.8021221144114
"574","Mex3c",0.649557487468672,0.0495535714285714,24,0,41.7241709841331
"575","Slc44a5",0.649557487468672,0.0495535714285714,24,6,19.1197591911274
"576","Ext1",0.649557487468672,0.0495535714285714,24,15,63.6685682172736
"577","Il4ra",0.649557487468672,0.0495535714285714,24,6,17.930299361127
"578","Hyi",0.649557487468672,0.0495535714285714,24,9,15.1120174244884
"579","Angptl2",0.649557487468672,0.0495535714285714,24,12,32.3867023223408
"580","Lyrm9",0.649557487468672,0.0495535714285714,24,6,44.3534847028171
"581","Eri2",0.649557487468672,0.0495535714285714,24,6,19.2580049893072
"582","Sptlc2",0.649557487468672,0.0495535714285714,24,0,30.1490762554627
"583","Hells",0.649557487468672,0.0495535714285714,24,9,14.5848754057725
"584","Ahcyl",0.649557487468672,0.0495535714285714,24,9,19.2499653170833
"585","Abhd1",0.649557487468672,0.0495535714285714,24,9,17.2660951279099
"586","Mgme1",0.649557487468672,0.0495535714285714,24,0,18.143428219816
"587","Slitrk5",0.649557487468672,0.0495535714285714,24,12,47.8791368298828
"588","Grin2a",0.649557487468672,0.0495535714285714,24,0,17.0337837875274
"589","Usp49",0.649557487468672,0.0495535714285714,24,9,35.155190355112
"590","Igsf11",0.649557487468672,0.0495535714285714,24,18,26.0041821760163
"591","Cpne8",0.649557487468672,0.0495535714285714,24,12,28.2373503569615
"592","Gm5909",0.649557487468672,0.0495535714285714,24,0,14.8566967948277
"593","Dhrs11",0.649557487468672,0.0495535714285714,24,12,30.7149378521902
"594","Vrk3",0.649557487468672,0.0495535714285714,24,15,15.2823547546507
"595","Neu4",0.649557487468672,0.0495535714285714,24,21,16.3237260741847
"596","Intu",0.649557487468672,0.0495535714285714,24,9,16.211741362995
"597","Spsb1",0.649557487468672,0.0495535714285714,24,9,58.0268949262024
"598","Pola1",0.649557487468672,0.0495535714285714,24,21,16.5878057066838
"599","Map2k6",0.649557487468672,0.0495535714285714,24,15,14.5252532591108
"600","Hdx",0.649557487468672,0.0495535714285714,24,12,53.2832709103028
"601","Pmf1",0.649557487468672,0.0495535714285714,24,9,12.3002706791997
"602","Wdfy2",0.649557487468672,0.0495535714285714,24,0,17.5760039060432
"603","Grem1",0.649557487468672,0.0495535714285714,24,12,17.5205234477501
"604","Tnxb",0.649557487468672,0.0495535714285714,24,12,29.6663519243566
"605","Oma1",0.649557487468672,0.0495535714285714,24,3,13.1570769995633
"606","Wnt7b",0.649557487468672,0.0495535714285714,24,12,25.0503749690289
"607","Fam20b",0.649557487468672,0.0495535714285714,24,9,28.7129958588974
"608","Pigx",0.649557487468672,0.0495535714285714,24,15,12.5140967076386
"609","Dhtkd1",0.649557487468672,0.0495535714285714,24,9,21.2708443160531
"610","Them4",0.649557487468672,0.0495535714285714,24,0,147.08141145749
"611","Mettl27",0.649557487468672,0.0495535714285714,24,12,23.5524450508001
"612","Hadhb",0.649557487468672,0.0495535714285714,24,0,20.4946288686886
"613","Mbtps2",0.649557487468672,0.0495535714285714,24,9,54.9273922243237
"614","Lepr",0.649557487468672,0.0495535714285714,24,3,13.7205916872716
"615","Tenm4",0.649557487468672,0.0495535714285714,24,9,90.9317600122975
"616","Ldlr",0.649557487468672,0.0495535714285714,24,6,78.3267302913794
"617","Mxra8",0.649557487468672,0.0495535714285714,24,9,28.8140783896959
"618","Dpp4",0.649557487468672,0.0495535714285714,24,3,10.0910561202454
"619","Ankrd44",0.649557487468672,0.0495535714285714,24,9,27.886184887285
"620","Ddhd2",0.649557487468672,0.0495535714285714,24,0,65.8686943102955
"621","Hic2",0.649557487468672,0.0495535714285714,24,15,9.25140191806785
"622","Chrna7",0.649557487468672,0.0495535714285714,24,9,14.3175097362346
"623","Egfl8",0.649557487468672,0.0495535714285714,24,21,15.2249248517465
"624","Irf1",0.649557487468672,0.0495535714285714,24,9,13.1241531336572
"625","Ap3s1-ps1",0.649557487468672,0.0495535714285714,24,0,16.2327129023966
"626","Tk2",0.649557487468672,0.0495535714285714,24,9,20.2486110473705
"627","Bend3",0.649557487468672,0.0495535714285714,24,6,12.325459948179
"628","Tmprss5",0.649557487468672,0.0495535714285714,24,6,9.69988180985488
"629","Timeless",0.649557487468672,0.0495535714285714,24,9,17.3617419246416
"630","Cgref1",0.649557487468672,0.0495535714285714,24,9,7.80053279420217
"631","Elk3",0.649557487468672,0.0495535714285714,24,9,19.4566773632922
"632","Rras",0.649557487468672,0.0495535714285714,24,15,14.171077304252
"633","H2-K2",0.649557487468672,0.0495535714285714,24,21,22.233418558143
"634","Itgb3bp",0.649557487468672,0.0495535714285714,24,9,10.2166645829171
"635","Cenpu",0.649557487468672,0.0495535714285714,24,21,12.6666179672884
