"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"7463","Nfya",1,0.978125,12,0,41.8634262651838
"7464","Nek1",1,0.978125,18,0,15.1162860011974
"7465","Tyk2",1,1,24,18,52.8247790264782
"7466","Dennd5a",1,1,12,0,136.852765443891
"7467","Rps6ka1",1,0.978125,18,0,95.7689089758857
"7468","Med13l",1,1,24,6,74.5163323841858
"7469","Tmem151a",1,0.978125,18,9,81.2483275027599
"7470","Serpinf2",1,1,12,6,499.050234187937
"7471","Gm6206",1,1,18,15,21.1809996472813
"7472","Tab2",1,0.280357142857143,18,0,208.470934490805
"7473","Abi1",1,1,24,6,135.217348589837
"7474","Csrp2",1,0.549107142857143,12,3,121.650614954668
"7475","Slc39a4",1,1,24,6,45.3930160582033
"7476","Gltp",1,1,12,0,117.568008099906
"7477","Arpc5l",1,0.978125,12,6,106.338969035992
"7478","Macir",1,1,12,6,47.9446433892122
"7479","Foxo1",1,0.549107142857143,12,0,434.580271563364
"7480","Tmem129",1,1,24,18,36.3203855295669
"7481","Arfgap1",1,0.978125,12,6,207.809236403626
"7482","Rhoj",1,0.978125,12,0,163.741627125126
"7483","Slc38a1",1,0.978125,18,0,66.5214859987376
"7484","Sema4a",1,0.127232142857143,12,6,519.154316349301
"7485","Ciao1",1,1,18,9,57.4479523220697
"7486","Fam210a",1,1,24,0,35.9432537987305
"7487","Ltbp1",1,0.127232142857143,12,0,103.692527532622
"7488","Tra2a",1,0.280357142857143,12,0,82.6029527359772
"7489","Thap11",1,1,24,18,45.4691589746918
"7490","Ankrd12",1,0.280357142857143,18,15,106.44232860932
"7491","Pnrc2",1,1,24,6,32.7286439122226
"7492","Pcdh1",1,0.127232142857143,12,0,94.0365702906973
"7493","Ripor1",1,0.127232142857143,12,0,367.676751212353
"7494","Ccpg1",1,1,18,0,91.7342622294769
"7495","Heatr5a",1,1,18,0,74.8403577246096
"7496","Pycr2",1,0.127232142857143,12,6,51.2275865429927
"7497","Sra1",1,0.978125,12,0,128.317987045634
"7498","Slc37a4",1,1,24,12,100.239697362455
"7499","Yars",1,1,12,6,78.9006633453456
"7500","Fbxo6",1,1,18,9,41.4109262395603
"7501","Hmgn1",1,0.978125,18,6,131.667253835129
"7502","Adprs",1,0.0495535714285714,18,9,107.055324230117
"7503","Oaf",1,1,18,9,123.808039857602
"7504","Stt3a",1,0.280357142857143,12,6,537.816509438868
"7505","Parp14",1,1,18,0,127.383762442359
"7506","Dus3l",1,0.978125,12,6,58.408391595416
"7507","Ttyh2",1,0.549107142857143,18,9,131.277837459321
"7508","Lmf1",1,1,12,6,19.1413467281581
"7509","Arl6ip4",1,1,12,6,21.5568827446879
"7510","Hoxc6",1,1,24,18,81.3492738317146
"7511","Zfp644",1,1,24,6,16.4102633448949
"7512","Tmx3",1,1,24,6,76.2876229693889
"7513","Scyl2",1,0.280357142857143,12,9,93.3769430599151
"7514","Klf4",1,0.978125,12,0,409.726103127414
"7515","Cdc14a",1,1,24,6,50.9771280490684
"7516","Adam33",1,1,24,18,62.5194858883538
"7517","Nln",1,0.549107142857143,18,12,25.2438417521877
"7518","Dnajc1",1,0.978125,18,0,76.891243042448
"7519","Cbr4",1,1,18,9,91.5994592727641
"7520","Slc12a2",1,0.0495535714285714,18,0,598.464740003565
"7521","Dda1",1,0.978125,18,9,41.0800869072547
"7522","Phlpp1",1,0.549107142857143,18,0,82.9890341675313
"7523","Lgals9",1,1,18,0,292.82402220055
"7524","Acot11",1,0.280357142857143,18,0,67.8109053316229
"7525","Pabpc4",1,1,24,0,47.9793134183608
"7526","Zfp423",1,1,24,18,55.3378790338946
"7527","Ankrd17",1,1,18,0,70.4801481012838
"7528","Nop56",1,1,24,0,54.2149650774001
"7529","Abl2",1,1,18,0,28.214673521854
"7530","Syngr2",1,1,24,18,67.1689173057404
"7531","Mapk8ip3",1,0.549107142857143,18,0,85.3801075481803
"7532","Clstn1",1,0.127232142857143,18,0,277.258613421596
"7533","Tspyl2",1,1,24,12,132.295360746722
"7534","Abcb6",1,1,24,18,61.246612087657
"7535","Bmp3",1,0.549107142857143,18,0,61.1328735050687
"7536","Itpripl1",1,1,18,15,35.0277485020323
"7537","Peds1",1,0.549107142857143,18,9,141.55809836746
"7538","Sec24a",1,0.549107142857143,18,0,93.5401505649864
"7539","Bop1",1,0.978125,18,6,46.0974335130249
"7540","Rai14",1,1,24,6,28.2934878397415
"7541","Ppp1r14b",1,1,24,18,51.1563298233525
"7542","Ctdsp2",1,0.280357142857143,12,3,163.573382352224
"7543","Pde4a",1,0.978125,18,9,71.680732583766
"7544","Anapc16",1,0.978125,18,15,26.9310199607074
"7545","Tlcd3a",1,0.978125,18,0,64.0983594676723
"7546","Mbnl1",1,1,24,6,528.107203602228
"7547","Mapkbp1",1,1,24,12,178.516656754963
"7548","Paqr4",1,0.978125,12,0,103.365005704169
"7549","Igf2r",1,0.127232142857143,18,0,235.713746980703
"7550","Acsl4",1,1,24,0,81.4222522019148
"7551","Scaf11",1,1,18,0,88.7663682430743
"7552","Pitpnb",1,0.978125,12,0,110.214914911691
"7553","Hoxc5",1,1,24,18,69.6209908501883
"7554","Fam168b",1,1,18,0,141.653274156573
"7555","Lrch1",1,0.280357142857143,12,0,33.6612640179243
"7556","Usp21",1,1,12,0,22.5848084377264
"7557","Tmem154",1,1,12,6,144.465824060757
"7558","Alas2",1,1,18,15,89.0839695391673
"7559","Dhx57",1,0.549107142857143,18,0,78.2717969512607
"7560","Zfp280d",1,0.978125,18,0,58.593295829073
"7561","Mtx3",1,1,24,6,33.5284754690934
"7562","Rbpms2",1,1,12,0,91.1309689761782
"7563","Rcor2",1,1,24,18,67.7732474668445
"7564","Alg5",1,1,24,0,51.6265908484392
"7565","Bloc1s1",1,0.127232142857143,18,9,117.817918786038
"7566","Hipk2",1,1,18,0,85.5561937778238
"7567","Tor3a",1,0.549107142857143,12,0,93.6025235307264
"7568","Naa40",1,0.978125,18,9,67.1323185956658
"7569","Strip2",1,1,24,18,33.5649431327108
"7570","Sdf2",1,0.280357142857143,12,6,136.790909500292
"7571","Ano1",1,0.549107142857143,12,6,435.626174316588
"7572","Slc35a4",1,1,24,18,141.59653453361
"7573","Bfar",1,1,12,0,67.6689694252791
"7574","Gabarap",1,1,18,6,353.179645503945
"7575","Hmgb1",1,0.978125,12,0,74.3114734262047
"7576","Chmp1a",1,0.978125,18,9,69.5187484691035
"7577","Zcrb1",1,0.280357142857143,12,0,51.9321977815617
"7578","Shank3",1,0.127232142857143,12,0,474.969669733676
"7579","Esam",1,0.280357142857143,12,0,636.177627466353
"7580","Cep104",1,0.549107142857143,18,3,73.5852082790193
"7581","Ephx1",1,0.978125,12,3,255.473078031969
"7582","Tmem80",1,1,24,18,27.3426780988567
"7583","Pex2",1,1,12,6,13.8635021346625
"7584","Ldah",1,1,18,9,103.530410572497
"7585","Cnep1r1",1,0.978125,12,0,79.3469216846085
"7586","Ilf3",1,0.978125,12,6,40.1997378545681
"7587","Tysnd1",1,1,24,18,86.468827687742
"7588","Cstf3",1,1,24,6,37.9522766375682
"7589","Jkamp",1,0.549107142857143,18,12,29.8655952884507
"7590","Mbd3",1,1,18,9,44.1401644112162
"7591","Ppp2r5b",1,1,18,6,94.1767307159328
"7592","Bcar1",1,1,18,9,107.723467613234
"7593","Lrig2",1,1,24,6,49.1652528232422
"7594","Ly6c1",1,0.0495535714285714,12,0,593.627665664571
"7595","Srcap",1,1,18,0,72.2609527104774
"7596","Hmg20a",1,1,24,6,28.985538327137
"7597","Ctps2",1,1,18,12,108.784754198315
"7598","Rbsn",1,1,18,0,74.2921711068353
"7599","Clcn3",1,0.280357142857143,12,9,168.543474823862
"7600","Dph3",1,1,24,0,19.6908491473252
"7601","Slc38a3",1,0.127232142857143,18,6,107.9311658243
"7602","Hoxc4",1,0.549107142857143,18,9,87.7074022761697
"7603","Lpin2",1,0.549107142857143,18,0,262.611614036861
"7604","Mapkap1",1,0.280357142857143,12,6,47.9023189363003
"7605","Ift20",1,0.549107142857143,12,6,121.905587678608
"7606","Gm15772",1,1,12,6,230.536156092829
"7607","Tor1a",1,1,18,12,22.6605934786258
"7608","Ccl9",1,0.978125,12,0,277.404588137277
"7609","Map2k2",1,0.978125,18,6,124.03345200171
"7610","Eif6",1,1,24,18,67.2378832709666
"7611","Sult1e1",1,0.978125,12,0,128.043982652057
"7612","Ubap1",1,1,18,9,108.941066958559
"7613","Zbtb1",1,1,24,6,44.427748285734
"7614","Ttc38",1,0.280357142857143,12,6,102.363171614555
"7615","Trib2",1,0.280357142857143,12,0,60.2956141509167
"7616","Arfgap3",1,0.280357142857143,12,6,140.264053522482
"7617","Mvb12b",1,1,18,9,64.8240621045498
"7618","Ptp4a2",1,1,12,0,284.94543595093
"7619","Spata13",1,0.127232142857143,12,6,89.8897976789174
"7620","Nt5dc3",1,0.549107142857143,12,6,179.236958257808
"7621","Pcbp4",1,1,18,9,71.9642007932346
"7622","Arpc4",1,0.978125,18,9,151.694695770478
"7623","Perp",1,0.127232142857143,12,6,501.39658410471
"7624","Kifbp",1,0.280357142857143,12,0,88.108229162834
"7625","Cd14",1,1,12,0,79.2726317914563
"7626","N4bp1",1,1,24,6,52.9203611552246
"7627","Cyp39a1",1,0.280357142857143,18,0,71.0948847040776
"7628","Glg1",1,1,24,0,67.5769891981314
"7629","Birc3",1,1,18,0,26.1442157379076
"7630","Zfp513",1,1,24,18,22.4277239196162
"7631","Rnf187",1,0.978125,18,9,111.623977994233
"7632","Elp5",1,1,24,0,34.445841282226
"7633","Vps54",1,1,24,6,89.7606109836371
"7634","Zfp40",1,1,18,3,19.3782345425054
"7635","Ndufs5",1,0.280357142857143,18,9,84.5434843003763
"7636","Ptcd1",1,1,18,9,21.8666559220323
"7637","Prrg1",1,1,12,6,459.07195389759
"7638","Ccdc127",1,1,18,0,44.4330502780811
"7639","Serpinb6b",1,0.280357142857143,12,0,84.9728081101094
"7640","Tyrobp",1,0.978125,12,3,80.9752733982273
"7641","Kctd15",1,1,18,9,65.7237672047744
"7642","Osbpl2",1,0.978125,12,9,220.40993059485
"7643","Pacs1",1,0.549107142857143,12,6,59.5444735877713
"7644","Dkk3",1,0.978125,18,3,32.5492553068339
"7645","Amdhd2",1,0.978125,18,9,48.3041943062013
"7646","Gm4707",1,1,24,6,75.0840196458801
"7647","Slc16a12",1,1,24,18,85.2552179420913
"7648","Pigs",1,1,18,9,69.5981545105543
"7649","Ube2j2",1,1,24,18,31.9735729158428
"7650","Synj2",1,0.280357142857143,12,6,120.643146754533
"7651","Zbtb46",1,0.280357142857143,12,0,94.4672099877936
"7652","Slc25a44",1,0.978125,18,9,158.845028926785
"7653","Ezh1",1,1,18,15,105.348313715256
"7654","Sec61a2",1,0.549107142857143,18,9,70.2691724091449
"7655","Agpat5",1,1,24,0,61.9818648510099
"7656","Pfdn6",1,1,24,0,24.9022537105857
"7657","Fam136a",1,1,24,18,49.2297238544428
"7658","Arhgap45",1,1,12,0,140.434636093047
"7659","Rab43",1,0.127232142857143,12,6,124.63074269451
"7660","Mpeg1",1,1,18,0,76.390343505704
"7661","Xaf1",1,0.280357142857143,12,0,68.2769296096094
"7662","Tgfb2",1,0.978125,18,0,70.9445324636202
"7663","Uba7",1,1,12,0,51.3461176564675
"7664","Sumf1",1,0.549107142857143,18,12,77.5024852113942
"7665","Myrip",1,0.127232142857143,12,0,65.4620786256386
"7666","Ambra1",1,0.0495535714285714,12,6,72.589797069209
"7667","Clptm1",1,0.549107142857143,18,9,205.749571994669
"7668","Socs2",1,0.978125,12,0,37.796483937334
"7669","Usp12",1,0.978125,12,9,80.5774815400785
"7670","Rbmx",1,1,18,12,69.4434329743198
"7671","Pard6b",1,1,24,6,27.8424829673489
"7672","Rbm15b",1,0.549107142857143,18,0,34.7081132952716
"7673","Psma4",1,0.978125,18,9,150.981652040747
"7674","Ide",1,0.0495535714285714,12,6,307.550379204555
"7675","Gm7665",1,1,24,6,89.5692140554352
"7676","Srp9",1,0.127232142857143,12,6,96.2071667367217
"7677","Ar",1,1,18,9,297.045077497789
"7678","Tmem50a",1,0.280357142857143,12,0,185.69448946985
"7679","Aimp1",1,0.0495535714285714,12,6,47.1048201943378
"7680","Gstp1",1,0.549107142857143,18,9,177.939610039015
"7681","Ghdc",1,0.549107142857143,18,9,64.0107662841667
"7682","Pirb",1,0.978125,12,3,75.2162469043623
"7683","Vwa3a",1,0.978125,12,0,63.8701801704991
"7684","Dst",1,0.280357142857143,12,0,540.820018471964
"7685","Rps27rt",1,1,18,9,447.51717864275
"7686","Arid1a",1,0.549107142857143,18,0,126.654883540712
"7687","Nrd1",1,0.549107142857143,12,9,86.6932804840795
"7688","Lmo2",1,1,18,0,71.8989756427586
"7689","Mllt10",1,1,18,15,39.2774766039125
"7690","Pdcd11",1,0.549107142857143,18,3,36.2655626901671
"7691","Ednra",1,0.978125,12,0,63.7202457635708
"7692","5031439G07Rik",1,0.280357142857143,18,9,54.3540620462879
"7693","Exosc7",1,0.978125,18,15,55.2246892509379
"7694","Dpysl2",1,0.280357142857143,12,0,67.3278711790006
"7695","Slc35c2",1,0.127232142857143,12,6,57.8082845785964
"7696","Zfp236",1,1,18,0,74.4255764633801
"7697","Zbtb22",1,0.978125,18,9,62.9603921117988
"7698","Msl2",1,1,18,0,62.9467160759366
"7699","2310061I04Rik",1,0.978125,18,9,56.3142558527956
"7700","Dzip1l",1,1,24,12,33.9513977981413
"7701","Dhrs1",1,1,24,18,33.104899580169
"7702","Gpaa1",1,1,24,18,62.2916085135927
"7703","Mapk11",1,1,24,12,132.371430960517
"7704","Eif3j1",1,1,24,0,61.572592953814
"7705","Zfp654",1,1,18,0,48.2505936728755
"7706","Tmem258",1,0.978125,12,6,155.097555348446
"7707","Zbtb6",1,0.280357142857143,18,0,61.3528290886469
"7708","Slc30a1",1,0.549107142857143,12,0,87.7615782966667
"7709","Rps4l",1,1,18,9,58.2419408818809
"7710","Wdfy1",1,1,18,0,76.8797186572176
"7711","Gm15417",1,1,18,9,68.0872402381076
"7712","Ppp6r1",1,1,12,6,324.118333112109
"7713","Rras",1,0.280357142857143,12,3,475.510512474292
"7714","Trib3",1,1,24,18,33.2162098038441
"7715","Rilpl2",1,1,24,18,42.8742325986009
"7716","Mogs",1,0.280357142857143,12,6,132.527398517184
"7717","Rbm7",1,1,12,0,54.3998754303049
"7718","Tfeb",1,1,24,18,49.6079208464118
"7719","Dhtkd1",1,1,24,18,30.2254709495328
"7720","Mal2",1,1,18,3,25.9043262330602
"7721","Sf3b5",1,0.549107142857143,18,9,14.0956193308532
"7722","Cyp1a1",1,0.280357142857143,12,0,119.53431462922
"7723","St3gal6",1,0.127232142857143,12,0,177.205369597183
"7724","Ikbke",1,1,18,15,49.6694495175832
"7725","Mynn",1,1,24,6,23.7977189399444
"7726","Csf2rb2",1,0.549107142857143,18,12,16.1703019000011
"7727","Wdsub1",1,1,12,0,68.4875233105318
"7728","Cpne8",1,0.978125,12,0,66.5047308706586
"7729","Atxn7l3",1,1,18,9,68.1288999711088
"7730","Pih1d1",1,1,18,9,53.5152093884542
"7731","Aldh5a1",1,0.0495535714285714,18,9,82.7427719809027
"7732","Raly",1,0.549107142857143,12,0,76.4305781663435
"7733","Cybb",1,1,12,0,75.5836423335708
"7734","Mrpl36",1,1,24,18,43.6011610486384
"7735","Cfap126",1,1,24,6,26.4420231336337
"7736","Cbx1",1,1,12,6,59.1618662652091
"7737","Acer3",1,1,24,6,48.1825527056513
"7738","Gm12254",1,1,18,3,60.4091316804466
"7739","Sri",1,0.549107142857143,12,0,177.810678282217
"7740","Fsd1l",1,1,24,6,13.6499838575254
"7741","Tomm5",1,1,24,0,40.8127784771053
"7742","Utp4",1,1,18,9,76.1361594989823
"7743","Map3k11",1,1,24,18,48.3945004198895
"7744","Mtmr3",1,0.549107142857143,18,0,121.065979152801
"7745","Arhgap27",1,0.280357142857143,12,0,78.7384823210558
"7746","Frmd4b",1,0.978125,12,0,70.4081726702491
"7747","Mrps35",1,1,18,6,60.7585692264513
"7748","Zbed3",1,1,18,9,69.9724839158873
"7749","Vopp1",1,0.978125,12,9,43.2358966966099
"7750","Gm7666",1,0.0495535714285714,18,9,199.544611722443
"7751","Cdc73",1,1,18,15,96.2497389917414
"7752","Cdkn1b",1,0.549107142857143,18,0,272.02564511202
"7753","Tm9sf3",1,0.978125,18,0,508.176674457193
"7754","Atpif1",1,0.549107142857143,18,3,70.9320841329603
"7755","Wdr18",1,1,18,9,71.6676103427293
"7756","Tmem71",1,1,18,0,62.9818226255498
"7757","Spg11",1,0.978125,12,6,65.1455619259832
"7758","Nelfe",1,0.978125,18,9,92.9922051539455
"7759","Myl12a",1,0.127232142857143,12,0,703.050088831315
"7760","Bmyc",1,0.549107142857143,12,6,689.791468923395
"7761","Smpd1",1,0.549107142857143,18,12,162.675151329511
"7762","Spring1",1,1,24,18,27.7726964245928
"7763","Rnf123",1,0.978125,18,9,48.7927332018046
"7764","Gstm1",1,0.127232142857143,12,0,664.142094301861
"7765","Cfap410",1,1,18,9,58.9833470103426
"7766","Ptpn21",1,1,24,6,45.3188743028104
"7767","Pygm",1,0.978125,12,6,15.4862599713124
"7768","Rhoa",1,0.978125,12,0,1024.3327411998
"7769","Rictor",1,0.978125,18,0,19.8067562364284
"7770","Stx17",1,0.549107142857143,18,15,75.0095792796514
"7771","Fhod1",1,0.978125,12,0,181.652782105668
"7772","Gm10177",1,0.549107142857143,12,6,191.524105601685
"7773","Crtc1",1,0.280357142857143,12,6,137.773239919745
"7774","Gtf2h5",1,0.549107142857143,18,9,159.428896510058
"7775","Dhrs4",1,0.978125,18,9,210.375592917863
"7776","Map2k1",1,1,24,18,31.4664092059183
"7777","Coq6",1,0.978125,18,9,104.070663836854
"7778","Clptm1l",1,0.280357142857143,12,6,196.651573541394
"7779","Mrpl11",1,0.280357142857143,18,9,102.631393528605
"7780","Vps37c",1,1,24,18,48.8142760920386
"7781","Gnpda1",1,0.127232142857143,12,6,44.4930789690858
"7782","Lats1",1,1,18,0,70.4025937030923
"7783","Wdr45b",1,1,18,9,56.206417654364
"7784","Ankrd13c",1,1,12,6,52.895809240356
"7785","Katnip",1,0.280357142857143,18,0,76.6033606879452
"7786","Arf4",1,1,24,0,175.877227558811
"7787","Mmab",1,0.280357142857143,18,9,108.047498137472
"7788","Luc7l3",1,1,18,0,226.609071701989
"7789","Pogz",1,0.549107142857143,18,3,67.5052958916152
"7790","Gle1",1,1,18,0,57.8657987537744
"7791","Manba",1,1,24,12,59.752062357342
"7792","Col7a1",1,0.978125,12,6,232.485935732271
"7793","Esco1",1,1,24,6,37.332210593661
"7794","Rrs1",1,0.127232142857143,18,12,75.1714656583776
"7795","Syt2",1,0.978125,18,9,48.9417506924353
"7796","Jmjd1c",1,1,18,0,75.4663727839523
"7797","Cep250",1,1,24,12,228.194335590176
"7798","Neurl3",1,1,18,0,57.5863274612062
"7799","Tmco4",1,1,18,9,53.9061020179404
"7800","Aar2",1,0.978125,18,12,31.7687236846412
"7801","Dguok",1,0.978125,12,3,45.6318496130561
"7802","1600014C10Rik",1,0.549107142857143,18,12,574.120667538527
"7803","Cdpf1",1,1,24,18,27.9518121286725
"7804","Mpv17l2",1,0.280357142857143,18,9,74.9336588376633
"7805","Zftraf1",1,1,24,18,85.9138929483681
"7806","Ipmk",1,1,24,6,53.5746950412261
"7807","Lrsam1",1,1,12,6,27.0821906954328
"7808","Ybx2",1,1,18,9,49.1635802251148
"7809","Sertad2",1,0.0495535714285714,18,0,67.3615154776741
"7810","Sec14l4",1,1,24,6,35.8208240218683
"7811","Uap1",1,0.549107142857143,12,0,272.135236350695
"7812","Cbr2",1,0.549107142857143,12,0,258.349459801031
"7813","Peak1",1,0.978125,12,9,34.7425526890409
"7814","Nkain1",1,0.978125,12,0,28.9641416873751
"7815","Dpy19l3",1,1,24,6,27.4357694965821
"7816","Comtd1",1,0.978125,18,9,37.1960454729159
"7817","Nap1l1",1,1,12,0,367.16704476383
"7818","Cox19",1,0.280357142857143,18,9,107.925587227194
"7819","Atrnl1",1,0.0495535714285714,12,0,94.1209918017286
"7820","Abcb7",1,1,12,6,27.3668632106259
"7821","Schip1",1,1,18,0,52.8457181739893
"7822","Ncald",1,1,24,6,25.7474091631196
"7823","Xpo7",1,0.0495535714285714,18,0,71.8494196283039
"7824","Rars",1,1,12,6,43.459601504518
"7825","Bok",1,1,24,18,41.7372908144629
"7826","Ebf3",1,1,18,12,44.0977083100264
"7827","Ptdss1",1,1,18,6,64.2919914771634
"7828","Ece1",1,0.280357142857143,12,0,703.763074924991
"7829","Lrp3",1,0.549107142857143,12,3,45.1214191905069
"7830","Med24",1,1,12,6,110.663084647811
"7831","Cd209f",1,0.978125,12,3,94.2657154563175
"7832","Spart",1,0.978125,18,0,51.8307958459927
"7833","Hbs1l",1,1,18,0,60.2853257751419
"7834","Scn3b",1,0.280357142857143,12,0,77.8170741732077
"7835","Arfrp1",1,0.978125,12,0,44.902310459094
"7836","Ces2g",1,1,18,0,55.865938862938
"7837","Gm49342",1,1,24,18,126.407757298995
"7838","Pik3c2a",1,0.978125,12,6,120.261211666765
"7839","Zfp874a",1,1,18,0,54.5025480231022
"7840","Cttnbp2",1,0.978125,12,6,157.621972447943
"7841","Adamts8",1,0.0495535714285714,18,0,52.8428931674319
"7842","Dnajc18",1,1,18,0,44.247991482578
"7843","Epha2",1,0.549107142857143,12,0,96.213901750235
"7844","Usp8",1,0.978125,18,0,108.811965453788
"7845","Vgll4",1,0.280357142857143,12,6,91.2806740736836
"7846","Mrpl18",1,1,18,9,66.2957509356953
"7847","Ddah1",1,1,18,3,18.413280216028
"7848","Pdgfc",1,1,18,9,28.0119960758026
"7849","Dtd2",1,1,18,9,37.1310680473319
"7850","Cfap69",1,1,24,6,18.5554931533793
"7851","Gucy1a1",1,0.0495535714285714,12,0,171.567675518274
"7852","Rsbn1l",1,0.549107142857143,18,0,55.4681257669795
"7853","Rpl7",1,0.280357142857143,12,6,179.795971226973
"7854","Agps",1,0.978125,18,0,75.6839472151708
"7855","Ndufa3",1,0.280357142857143,18,9,206.934813958596
"7856","Prmt2",1,1,24,6,39.4930216031976
"7857","Sema4g",1,0.549107142857143,12,6,81.1206177052452
"7858","Tufm",1,0.280357142857143,18,9,57.294085359653
"7859","Prkar1a",1,0.978125,12,0,416.574271122244
"7860","Galk2",1,1,18,9,58.6669520971541
"7861","Dhodh",1,1,24,18,46.4892802624833
"7862","Eps8",1,0.280357142857143,18,0,59.3492141016726
"7863","Lama5",1,1,24,12,247.507100028137
"7864","Card6",1,0.978125,18,0,54.4289704844302
"7865","Get4",1,1,18,6,18.0610567761565
"7866","Camsap1",1,0.549107142857143,18,3,27.7370932655541
"7867","Gtf2f1",1,0.549107142857143,18,9,114.483852094375
"7868","Tcaf1",1,1,12,0,315.465371314203
"7869","Sytl2",1,1,24,6,25.1833412818015
"7870","Grb10",1,0.127232142857143,12,0,164.081156734558
"7871","Tm9sf1",1,0.280357142857143,12,6,150.890703016143
"7872","Rps13-ps2",1,1,24,18,37.1840065459518
"7873","Dennd11",1,1,24,6,9.8938661207282
"7874","Prdx4",1,1,18,9,71.7794267452255
"7875","Sh2d3c",1,0.0495535714285714,12,0,164.249900286807
"7876","Ints5",1,1,24,18,33.1627771678293
"7877","Fzd7",1,0.549107142857143,18,0,88.2775637976297
"7878","Fam107b",1,0.549107142857143,12,3,61.800372591326
"7879","Zbtb42",1,1,18,0,53.7799563695215
"7880","Nup160",1,0.978125,18,0,53.7773650284242
"7881","Nfe2l2",1,0.00357142857142857,12,0,430.421937612413
"7882","Mief2",1,1,24,18,49.2835785373162
"7883","Dapp1",1,0.549107142857143,18,0,50.1526066086886
"7884","Pdlim4",1,0.127232142857143,12,6,113.278242735306
"7885","Negr1",1,1,24,18,46.4839913570172
"7886","Ddr2",1,0.978125,12,0,270.829290362312
"7887","Nck2",1,0.0495535714285714,12,6,194.202302975766
"7888","Rnf111",1,1,24,6,67.7123046190341
"7889","Gm5088",1,1,24,0,44.9486842564913
"7890","Nudt19",1,0.978125,12,3,24.0871069502035
"7891","Ubn1",1,0.549107142857143,18,0,118.771841383448
"7892","Sav1",1,0.978125,12,0,377.809408691183
"7893","Zfp609",1,0.549107142857143,18,0,123.291067855735
"7894","Brat1",1,0.978125,18,9,56.4426303361646
"7895","Loxl1",1,0.127232142857143,12,3,210.269207185356
"7896","As3mt",1,0.978125,12,0,23.0404373360015
"7897","Uri1",1,0.978125,18,15,71.2060564134883
"7898","Cdc26",1,1,24,18,30.517750702797
"7899","Add1",1,1,18,0,174.218899903387
"7900","Srp72",1,0.280357142857143,12,6,361.160776317359
"7901","Chm",1,1,18,0,18.3615363740129
"7902","Tmem69",1,1,12,0,28.7662756121649
"7903","Tor4a",1,0.0495535714285714,12,6,138.839178705786
"7904","Rab27a",1,0.127232142857143,12,0,32.0382841775695
"7905","Gm19680",1,0.978125,18,9,52.6654093133874
"7906","Surf6",1,1,12,6,21.9878338761048
"7907","Orm3",1,1,18,0,51.9660314617148
"7908","Lin7c",1,1,18,0,147.296527656531
"7909","Usp25",1,0.978125,12,0,78.5619319550176
"7910","Rtl8c",1,0.549107142857143,12,0,71.8955621429829
"7911","Gramd1c",1,0.280357142857143,18,0,52.2842220028005
"7912","Ninj1",1,0.978125,12,3,75.5264563672965
"7913","Lemd3",1,1,24,6,20.1504771308919
"7914","Dusp28",1,1,24,12,89.7970740542624
"7915","Kdm6a",1,1,18,0,45.9874156538603
"7916","Wdr35",1,1,24,6,25.4098412993567
"7917","Hdgfl3",1,1,24,6,30.188025889389
"7918","Gstm7",1,1,12,6,1217.39028779483
"7919","Reps1",1,0.127232142857143,12,6,98.7134852161303
"7920","Atg4b",1,1,18,12,46.9893583562632
"7921","Extl2",1,1,24,18,13.330300361992
"7922","Nudt16",1,0.978125,12,0,46.4627945595765
"7923","Lyrm9",1,0.280357142857143,12,6,195.374663594939
"7924","Hnrnph3",1,0.549107142857143,12,0,85.6306877982663
"7925","Sbk1",1,1,18,9,199.473240291913
"7926","Arf1",1,0.549107142857143,12,6,538.785936233356
"7927","Elmo3",1,0.549107142857143,18,6,59.5114003166027
"7928","Smcr8",1,1,18,15,44.1834155284832
"7929","Kalrn",1,1,18,0,69.561328588693
"7930","Bahcc1",1,0.549107142857143,18,9,100.952042994797
"7931","Atg4d",1,1,24,18,27.1535123707625
"7932","Myo18a",1,1,18,0,170.745701552982
"7933","Zbtb38",1,1,12,0,70.7567785126749
"7934","Elac2",1,0.978125,18,9,55.5491206709542
"7935","Rpl9-ps6",1,1,18,6,76.159142249771
"7936","Crkl",1,0.0495535714285714,18,0,48.5659101824823
"7937","Cryzl1",1,1,24,12,33.9207593053069
"7938","Chmp5",1,1,24,6,135.245205625362
"7939","Med13",1,1,18,15,123.856676668965
"7940","Sirt5",1,1,18,9,17.2946182005271
"7941","Mansc1",1,0.549107142857143,18,0,59.3865782480684
"7942","Ythdf1",1,0.549107142857143,18,0,51.4316116534944
"7943","Adcy5",1,0.549107142857143,12,0,489.703833365232
"7944","Cmc1",1,1,18,9,64.8329725821093
"7945","Zfp710",1,0.978125,18,3,50.7578105196905
"7946","Clk3",1,0.978125,12,0,21.4145642422957
"7947","2810004N23Rik",1,0.978125,18,9,16.7966715494574
"7948","Hook3",1,1,18,0,71.5231228418632
"7949","Nipsnap2",1,1,18,9,129.229501187937
"7950","Fam3a",1,1,18,12,55.9009010280377
"7951","Hnrnpa3",1,1,18,0,92.6684858253579
"7952","Pdgfd",1,0.015625,18,0,50.4373555723255
"7953","Afg3l1",1,0.280357142857143,18,9,88.65027736904
"7954","Gm11539",1,0.978125,12,6,37.4599832231989
"7955","Papss1",1,1,12,6,292.170566398046
